run_id,config_hash,star_id,stage,injection_id,treatment,detector,null_trial,status,runtime_seconds,updated_at,error
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,preservation,batman_00002,gp,,,complete,,2026-08-20T12:57:49+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,preservation,batman_00002,kalman,,,complete,,2026-08-20T12:57:49+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,preservation,batman_00002,raw,,,complete,,2026-08-20T12:57:49+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00002,raw,bls,,complete,0.10499229189008474,2026-08-20T12:57:49+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00002,raw,tcf,,complete,7.82050708308816,2026-08-20T12:57:57+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00002,raw,tps_like,,complete,0.9822539589367807,2026-08-20T12:57:58+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00002,arima,bls,,complete,0.12176804197952151,2026-08-20T12:57:58+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00002,arima,tcf,,complete,8.02672650013119,2026-08-20T12:58:06+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00002,arima,tps_like,,complete,0.9765163329429924,2026-08-20T12:58:07+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00002,kalman,bls,,complete,0.09778033383190632,2026-08-20T12:58:07+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00002,kalman,tcf,,complete,7.83354491693899,2026-08-20T12:58:15+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00002,kalman,tps_like,,complete,0.9975784169510007,2026-08-20T12:58:16+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00002,gp,bls,,complete,0.09544179076328874,2026-08-20T12:58:16+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00002,gp,tcf,,complete,8.187627207953483,2026-08-20T12:58:24+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00002,gp,tps_like,,complete,0.9925215840339661,2026-08-20T12:58:25+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,characterization,,,,,complete,,2026-08-20T12:58:27+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,treatment,,arima,,,complete,0.00617004232481122,2026-08-20T12:58:27+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,treatment,,gp,,,complete,0.00075179198756814,2026-08-20T12:58:27+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,treatment,,kalman,,,complete,0.004572834353893995,2026-08-20T12:58:27+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,treatment,,raw,,,complete,,2026-08-20T12:58:27+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,injection,batman_00000,,,,complete,,2026-08-20T12:58:27+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,preservation,batman_00000,arima,,,complete,,2026-08-20T12:58:27+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,preservation,batman_00000,gp,,,complete,,2026-08-20T12:58:27+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,preservation,batman_00000,kalman,,,complete,,2026-08-20T12:58:27+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,preservation,batman_00000,raw,,,complete,,2026-08-20T12:58:27+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00000,raw,bls,,complete,0.09199262503534555,2026-08-20T12:58:27+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00000,raw,tcf,,complete,7.685807416215539,2026-08-20T12:58:35+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00000,raw,tps_like,,complete,0.9793085409328341,2026-08-20T12:58:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00000,arima,bls,,complete,0.12221258319914341,2026-08-20T12:58:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00000,arima,tcf,,complete,7.731691416352987,2026-08-20T12:58:44+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00000,arima,tps_like,,complete,0.9996592500247061,2026-08-20T12:58:45+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00000,kalman,bls,,complete,0.09838725021108985,2026-08-20T12:58:45+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00000,kalman,tcf,,complete,7.956119540613145,2026-08-20T12:58:53+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00000,kalman,tps_like,,complete,1.009325458202511,2026-08-20T12:58:54+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00000,gp,bls,,complete,0.09477225039154291,2026-08-20T12:58:54+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00000,gp,tcf,,complete,7.804601042065769,2026-08-20T12:59:02+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00000,gp,tps_like,,complete,1.2409532088786364,2026-08-20T12:59:03+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,injection,batman_00001,,,,complete,,2026-08-20T12:59:03+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,preservation,batman_00001,arima,,,complete,,2026-08-20T12:59:03+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,preservation,batman_00001,gp,,,complete,,2026-08-20T12:59:03+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,preservation,batman_00001,kalman,,,complete,,2026-08-20T12:59:03+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,preservation,batman_00001,raw,,,complete,,2026-08-20T12:59:03+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00001,raw,bls,,complete,0.11484391707926989,2026-08-20T12:59:03+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00001,raw,tcf,,complete,7.87107758410275,2026-08-20T12:59:11+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00001,raw,tps_like,,complete,0.9801449999213219,2026-08-20T12:59:12+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00001,arima,bls,,complete,0.11732237506657839,2026-08-20T12:59:12+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00001,arima,tcf,,complete,8.210915707983077,2026-08-20T12:59:20+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00001,arima,tps_like,,complete,1.0006952499970794,2026-08-20T12:59:21+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00001,kalman,bls,,complete,0.09550995891913772,2026-08-20T12:59:22+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00001,kalman,tcf,,complete,7.787243125028908,2026-08-20T12:59:29+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00001,kalman,tps_like,,complete,1.0106265409849584,2026-08-20T12:59:30+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00001,gp,bls,,complete,0.09433641703799367,2026-08-20T12:59:30+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00001,gp,tcf,,complete,8.20058570895344,2026-08-20T12:59:39+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00001,gp,tps_like,,complete,0.9879593341611326,2026-08-20T12:59:40+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,injection,batman_00002,,,,complete,,2026-08-20T12:59:40+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,preservation,batman_00002,arima,,,complete,,2026-08-20T12:59:40+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,preservation,batman_00002,gp,,,complete,,2026-08-20T12:59:40+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,preservation,batman_00002,kalman,,,complete,,2026-08-20T12:59:40+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,preservation,batman_00002,raw,,,complete,,2026-08-20T12:59:40+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00002,raw,bls,,complete,0.09177895775064826,2026-08-20T12:59:40+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00002,raw,tcf,,complete,8.010400999803096,2026-08-20T12:59:48+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00002,raw,tps_like,,complete,1.175411042291671,2026-08-20T12:59:49+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00002,arima,bls,,complete,0.11903291568160057,2026-08-20T12:59:49+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00002,arima,tcf,,complete,7.901692375075072,2026-08-20T12:59:57+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00002,arima,tps_like,,complete,0.9998482502996922,2026-08-20T12:59:58+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00002,kalman,bls,,complete,0.09255562489852309,2026-08-20T12:59:58+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00002,kalman,tcf,,complete,8.206995542161167,2026-08-20T13:00:06+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00002,kalman,tps_like,,complete,1.002636999823153,2026-08-20T13:00:07+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00002,gp,bls,,complete,0.0920371669344604,2026-08-20T13:00:07+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00002,gp,tcf,,complete,8.001046165823936,2026-08-20T13:00:15+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_7583204_q5,detection,batman_00002,gp,tps_like,,complete,0.9932779581286013,2026-08-20T13:00:16+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,characterization,,,,,complete,,2026-08-20T13:00:18+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,treatment,,arima,,,complete,0.006891166791319847,2026-08-20T13:00:18+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,treatment,,gp,,,complete,0.0007838341407477856,2026-08-20T13:00:18+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,treatment,,kalman,,,complete,0.004955125041306019,2026-08-20T13:00:18+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,treatment,,raw,,,complete,,2026-08-20T13:00:18+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,injection,batman_00000,,,,complete,,2026-08-20T13:00:18+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,preservation,batman_00000,arima,,,complete,,2026-08-20T13:00:18+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,preservation,batman_00000,gp,,,complete,,2026-08-20T13:00:18+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,preservation,batman_00000,kalman,,,complete,,2026-08-20T13:00:18+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,preservation,batman_00000,raw,,,complete,,2026-08-20T13:00:18+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00000,raw,bls,,complete,0.09026050008833408,2026-08-20T13:00:19+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00000,raw,tcf,,complete,7.296173291280866,2026-08-20T13:00:26+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00000,raw,tps_like,,complete,1.0574775831773877,2026-08-20T13:00:27+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00000,arima,bls,,complete,0.10297224996611476,2026-08-20T13:00:27+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00000,arima,tcf,,complete,8.173459709156305,2026-08-20T13:00:35+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00000,arima,tps_like,,complete,1.2501312079839408,2026-08-20T13:00:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00000,kalman,bls,,complete,0.16855508368462324,2026-08-20T13:00:37+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00000,kalman,tcf,,complete,8.18071254203096,2026-08-20T13:00:45+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00000,kalman,tps_like,,complete,0.9940615417435765,2026-08-20T13:00:46+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00000,gp,bls,,complete,0.09223487507551908,2026-08-20T13:00:46+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00000,gp,tcf,,complete,7.897774958051741,2026-08-20T13:00:54+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00000,gp,tps_like,,complete,1.0079031665809453,2026-08-20T13:00:55+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,injection,batman_00001,,,,complete,,2026-08-20T13:00:55+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,preservation,batman_00001,arima,,,complete,,2026-08-20T13:00:55+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,preservation,batman_00001,gp,,,complete,,2026-08-20T13:00:55+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,preservation,batman_00001,kalman,,,complete,,2026-08-20T13:00:55+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,preservation,batman_00001,raw,,,complete,,2026-08-20T13:00:55+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00001,raw,bls,,complete,0.09183054184541106,2026-08-20T13:00:55+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00001,raw,tcf,,complete,7.3742632498033345,2026-08-20T13:01:02+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00001,raw,tps_like,,complete,1.0039189578965306,2026-08-20T13:01:03+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00001,arima,bls,,complete,0.1043724580667913,2026-08-20T13:01:03+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00001,arima,tcf,,complete,7.967657583300024,2026-08-20T13:01:11+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00001,arima,tps_like,,complete,1.006176249589771,2026-08-20T13:01:12+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00001,kalman,bls,,complete,0.10208554239943624,2026-08-20T13:01:12+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00001,kalman,tcf,,complete,8.063794624991715,2026-08-20T13:01:21+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00001,kalman,tps_like,,complete,1.0517949592322111,2026-08-20T13:01:22+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00001,gp,bls,,complete,0.09799250029027462,2026-08-20T13:01:22+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00001,gp,tcf,,complete,7.841560666915029,2026-08-20T13:01:30+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00001,gp,tps_like,,complete,1.012134791817516,2026-08-20T13:01:31+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,injection,batman_00002,,,,complete,,2026-08-20T13:01:31+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,preservation,batman_00002,arima,,,complete,,2026-08-20T13:01:31+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,preservation,batman_00002,gp,,,complete,,2026-08-20T13:01:31+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,preservation,batman_00002,kalman,,,complete,,2026-08-20T13:01:31+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,preservation,batman_00002,raw,,,complete,,2026-08-20T13:01:31+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00002,raw,bls,,complete,0.09243212500587106,2026-08-20T13:01:31+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00002,raw,tcf,,complete,7.390465042088181,2026-08-20T13:01:38+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00002,raw,tps_like,,complete,1.0108252922073007,2026-08-20T13:01:39+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00002,arima,bls,,complete,0.1053071659989655,2026-08-20T13:01:39+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00002,arima,tcf,,complete,7.848780749831349,2026-08-20T13:01:47+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00002,arima,tps_like,,complete,0.9979457496665418,2026-08-20T13:01:48+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00002,kalman,bls,,complete,0.10184975014999509,2026-08-20T13:01:48+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00002,kalman,tcf,,complete,7.797673291992396,2026-08-20T13:01:56+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00002,kalman,tps_like,,complete,1.0007359590381384,2026-08-20T13:01:57+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00002,gp,bls,,complete,0.09193275030702353,2026-08-20T13:01:57+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00002,gp,tcf,,complete,7.84158349968493,2026-08-20T13:02:05+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_10677499_q5,detection,batman_00002,gp,tps_like,,complete,1.0162258329801261,2026-08-20T13:02:06+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,characterization,,,,,complete,,2026-08-20T13:02:07+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,treatment,,arima,,,complete,0.0063089169561862946,2026-08-20T13:02:08+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,treatment,,gp,,,complete,0.000754666980355978,2026-08-20T13:02:08+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,treatment,,kalman,,,complete,0.004629249684512615,2026-08-20T13:02:08+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,treatment,,raw,,,complete,,2026-08-20T13:02:08+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,injection,batman_00000,,,,complete,,2026-08-20T13:02:08+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,preservation,batman_00000,arima,,,complete,,2026-08-20T13:02:08+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,preservation,batman_00000,gp,,,complete,,2026-08-20T13:02:08+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,preservation,batman_00000,kalman,,,complete,,2026-08-20T13:02:08+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,preservation,batman_00000,raw,,,complete,,2026-08-20T13:02:08+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,detection,batman_00000,raw,bls,,complete,0.08668366679921746,2026-08-20T13:02:08+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,detection,batman_00000,raw,tcf,,complete,7.043428624980152,2026-08-20T13:02:15+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,detection,batman_00000,raw,tps_like,,complete,0.992467625066638,2026-08-20T13:02:16+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,detection,batman_00000,arima,bls,,complete,0.0983936246484518,2026-08-20T13:02:16+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,detection,batman_00000,arima,tcf,,complete,7.9711604998447,2026-08-20T13:02:24+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,detection,batman_00000,arima,tps_like,,complete,0.9956993339583278,2026-08-20T13:02:25+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,detection,batman_00000,kalman,bls,,complete,0.10334854200482368,2026-08-20T13:02:25+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,detection,batman_00000,kalman,tcf,,complete,7.915446457918733,2026-08-20T13:02:33+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,detection,batman_00000,kalman,tps_like,,complete,0.99587795836851,2026-08-20T13:02:34+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,detection,batman_00000,gp,bls,,complete,0.0914897914044559,2026-08-20T13:02:34+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,detection,batman_00000,gp,tcf,,complete,7.747731333132833,2026-08-20T13:02:42+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,detection,batman_00000,gp,tps_like,,complete,0.9998262501321733,2026-08-20T13:02:43+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,injection,batman_00001,,,,complete,,2026-08-20T13:02:43+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,preservation,batman_00001,arima,,,complete,,2026-08-20T13:02:43+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,preservation,batman_00001,gp,,,complete,,2026-08-20T13:02:43+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,preservation,batman_00001,kalman,,,complete,,2026-08-20T13:02:43+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,preservation,batman_00001,raw,,,complete,,2026-08-20T13:02:43+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,detection,batman_00001,raw,bls,,complete,0.0914477501064539,2026-08-20T13:02:43+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,detection,batman_00001,raw,tcf,,complete,7.228326249867678,2026-08-20T13:02:50+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,detection,batman_00001,raw,tps_like,,complete,0.9907940002158284,2026-08-20T13:02:51+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,detection,batman_00001,arima,bls,,complete,0.09836787497624755,2026-08-20T13:02:51+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,detection,batman_00001,arima,tcf,,complete,8.260256709065288,2026-08-20T13:03:00+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,detection,batman_00001,arima,tps_like,,complete,0.9964107922278345,2026-08-20T13:03:01+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,detection,batman_00001,kalman,bls,,complete,0.10300237499177456,2026-08-20T13:03:01+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,detection,batman_00001,kalman,tcf,,complete,7.873756125103682,2026-08-20T13:03:09+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,detection,batman_00001,kalman,tps_like,,complete,0.9962159167043865,2026-08-20T13:03:10+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,detection,batman_00001,gp,bls,,complete,0.09116429183632135,2026-08-20T13:03:10+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,detection,batman_00001,gp,tcf,,complete,7.822689542081207,2026-08-20T13:03:17+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,detection,batman_00001,gp,tps_like,,complete,0.9961919160559773,2026-08-20T13:03:18+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2996004_q5,injection,batman_00002,,,,complete,,2026-08-20T13:03:18+00:00,
