target_id,quarter,sample_stratum,trial_index,trial_seed,null_block_size_cadences,success,error,raw_top1_mes,raw_top1_period_days,raw_top1_epoch_days,raw_top1_duration_hours,event_consistency_score,robust_veto_score,hardened_period_days,hardened_epoch_days,hardened_duration_hours,selected_raw_mes,consistency_weight,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,leave_one_out_ratio_normalized,event_consistent_flag,transit_consistency_veto_pass,diagnostic_consistency_veto_pass,event_depth_chi2_pvalue,event_depth_reduced_chi2,odd_even_tested,odd_even_depth_pvalue,odd_even_depth_z,odd_even_depth_difference_fraction,robust_event_snr,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,veto_reason,diagnostic_veto_reason,any_candidate_survives_veto,selection_status,ranking_changed
2996004,5,high_scatter,10,1898948542,24,True,,317.8028943166299,8.90945542929694,445.79906515587936,9.80857478454709,236.8619181928854,280.17928903029133,9.685967599740252,453.11458446193865,7.846859827637672,280.17928903029133,0.8453941010867413,9,1.0,0.8888888888888888,0.3175597272988909,0.7484662204093474,True,True,False,5.992518350538034e-13,9.322223615526912,True,0.0006956581379151504,3.3912846308548623,0.7830042652910315,6.5309530013877515,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,11,3356699763,24,True,,466.9287991324419,10.401176177780144,446.2690593643056,9.80857478454709,366.4902008795541,418.57537937078956,9.134235268109478,447.2703086528127,9.80857478454709,418.57537937078956,0.8755655944945188,10,1.0,0.9,0.26843380594565797,0.8033431999171781,True,True,True,1.8400534258973226e-47,27.111318096753322,True,0.0001565003753884757,-3.7805212261449483,0.3963019719969094,22.537660334512918,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,12,660088654,24,True,,429.4962757330784,10.339872585376725,447.3112204351637,9.80857478454709,324.0022782178569,429.4962757330784,10.339872585376725,447.31117771441495,9.80857478454709,429.4962757330784,0.7543773870095594,9,1.0,0.6666666666666666,0.2745761520601671,0.5952529473955471,True,True,False,1.7277435211633389e-161,96.5637234139758,True,3.99511693847128e-90,-20.130430144049626,2.0,13.403003993397801,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_top1_mes_preserved,False
2996004,5,high_scatter,13,311388275,24,True,,378.09763387334044,7.560776396421716,446.2690593643056,9.80857478454709,286.1027089041034,366.8616661806122,10.482914300984703,446.28945117435796,9.80857478454709,366.8616661806122,0.7798653696438543,9,1.0,0.7777777777777778,0.3714332520407729,0.6725414984649526,True,True,False,3.1490652567523325e-74,45.77473514506964,True,2.8889997117879104e-23,-9.93646420215095,0.7181473717754178,18.71565631949462,False,False,False,False,False,False,True,False,pass,fails_odd_even,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,14,556664938,24,True,,1037.7554349203942,12.322022073087282,445.7786306250782,9.80857478454709,783.0761990610206,1037.7554349203942,12.322022073087282,445.77858790432947,9.80857478454709,1037.7554349203942,0.7545864591121992,8,1.0,0.75,0.4184968634361874,0.650475222727393,True,True,False,9.003578290741277e-31,22.55281919119932,True,5.428303441323098e-08,5.436678242466524,0.6864880724538045,11.21939823100892,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_top1_mes_preserved,False
2996004,5,high_scatter,15,3422703781,24,True,,372.6422384810333,14.815034830826335,443.8782192605722,9.80857478454709,306.0476862603484,363.3546357334689,6.579918917967007,447.2294395912104,9.80857478454709,363.3546357334689,0.8422836979706053,14,1.0,0.8571428571428571,0.2853306135633488,0.7629402159972504,True,True,False,1.2567116639938636e-79,31.588531879461964,True,7.577466217464188e-21,-9.365383423552016,0.686466506249867,19.699666336052573,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,16,2656636580,24,True,,305.0857998741545,9.84944384614937,445.8603687482828,9.80857478454709,213.30733456377445,283.7882146829317,10.135527277365327,446.6164036671762,5.885144870728254,283.7882146829317,0.7516426811525507,10,1.0,0.7,0.35237889265628275,0.6336788420436236,True,True,False,2.002989820953438e-111,60.46060222211712,True,2.618780167563767e-22,-9.714364289561685,0.6223524002070727,12.787454370005868,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,17,2655633222,24,True,,396.854055126083,9.84944384614937,446.2894938951067,9.80857478454709,251.59797497177135,355.51387960519713,13.956784537178464,446.28945117435796,9.80857478454709,355.51387960519713,0.7077022569447197,7,1.0,0.7142857142857143,0.46474345840259884,0.5623692747768744,True,True,False,1.2656090539909822e-42,35.036297933332015,True,2.8438134861320623e-32,11.826614660710403,1.7576463138164098,8.330904808776967,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,18,3983388388,24,True,,243.18798465537284,13.159837835934013,455.85285431004013,2.942572435364127,172.61227501347952,243.18798465537284,13.159837835934013,455.8528115892914,2.942572435364127,243.18798465537284,0.709789487577243,7,1.0,0.7142857142857143,0.4101125117126941,0.5163335114635054,True,True,False,3.700390232700211e-21,18.127173127403857,True,0.49489367828177155,-0.6825461391644113,0.40672782530061363,5.40400463133886,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_top1_mes_preserved,False
2996004,5,high_scatter,19,2104764857,24,True,,247.19456532445372,10.625956016592681,446.3916665491124,5.885144870728254,176.83184245798535,206.32725460114773,11.095950225018896,445.55380806551693,9.80857478454709,206.32725460114773,0.857045487276123,9,1.0,0.8888888888888888,0.3067779265442554,0.7782929688651293,True,True,False,2.2520310628521633e-45,28.820247269159616,True,2.9457956702817785e-10,6.301604762365101,0.7993282671715242,14.394237825811896,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,20,3649029044,24,True,,256.63665271459223,13.016796120326035,445.63558890947024,9.80857478454709,191.63177616330574,233.978642213401,5.190370823489502,443.81687294742005,3.923429913818836,233.978642213401,0.8190139679010845,19,1.0,0.6842105263157895,0.17090439149204292,0.7514321493725793,True,True,False,7.916174872680019e-193,53.46128912334616,True,1.4454091829755514e-10,6.4110287654630715,2.0,12.448355183272096,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,21,2948591318,24,True,,330.5009266751339,14.40634421480354,443.7147430141631,9.80857478454709,257.5205529015855,316.8750830707484,11.402468187035993,444.08252184783487,2.942572435364127,316.8750830707484,0.8126879223384349,9,1.0,0.7777777777777778,0.32614349359644784,0.7398092264712024,True,True,False,3.215054720178452e-74,45.769464580079614,True,3.4427598929834236e-26,-10.586485486510172,0.9648647673486231,13.49875908955773,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,22,641715960,24,True,,377.8913386068111,13.38461767474655,444.30734440739616,9.80857478454709,308.95061712799406,377.8913386068111,13.38461767474655,444.3073016866474,9.80857478454709,377.8913386068111,0.8175646953619423,8,1.0,0.875,0.3722714374821052,0.711732219942628,True,True,True,1.0858868568177558e-58,41.34882453828826,True,0.0022193547967847382,3.0591911687439683,0.501340566962729,16.749041304602535,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
2996004,5,high_scatter,23,2464586966,24,True,,340.13397993771275,11.443337248638272,452.78767468986916,7.846859827637672,229.48989940799672,280.1396959560219,13.36418314394541,452.70589384591585,9.80857478454709,280.1396959560219,0.8191980741066539,7,1.0,0.7142857142857143,0.29982903849113796,0.7718498808300465,True,True,False,3.809332603949711e-256,200.07637921103515,True,5.494761315610994e-155,-26.52137760824561,1.8252903321117282,27.52715980302073,False,False,False,False,False,False,True,False,pass,fails_odd_even,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,24,4023175011,24,True,,674.6507595810107,14.242867968394421,446.77992263433407,9.80857478454709,452.01580321486983,522.1185258116433,7.765121704433113,446.7798799135853,9.80857478454709,522.1185258116433,0.8657340831034536,12,1.0,0.9166666666666666,0.2726566173510135,0.7723222921781099,True,True,False,1.1508020270739092e-89,40.950712453879646,True,5.670212527432499e-32,11.768532736383529,1.469271659161872,15.042776654892647,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,25,2879874116,24,True,,313.64211241906037,11.382033656234853,454.42243715396035,5.885144870728254,245.89130442796696,313.64211241906037,11.382033656234853,454.4223944332116,5.885144870728254,313.64211241906037,0.78398689044483,8,1.0,0.875,0.41710833053127117,0.6481079577685847,True,True,False,1.6809906553409648e-17,13.45943648564375,True,4.314111570571056e-07,-5.0545480419494035,0.8259608373833649,10.152981784246187,False,False,False,False,False,False,True,False,pass,fails_odd_even,True,raw_top1_mes_preserved,False
2996004,5,high_scatter,26,2596611796,24,True,,591.3587466970221,10.871170386206359,445.79906515587936,9.80857478454709,510.6116977915747,591.3587466970221,10.871170386206359,445.7990224351306,9.80857478454709,591.3587466970221,0.8634550526960965,9,1.0,0.8888888888888888,0.2879480724081678,0.7806336614402667,True,True,False,3.9845921092693206e-18,12.518321613697537,True,4.246648070185741e-08,-5.480275186005089,1.1897534030452679,9.907310423370141,False,False,False,False,False,False,True,False,pass,fails_odd_even,True,raw_top1_mes_preserved,False
2996004,5,high_scatter,27,2270394901,24,True,,422.88853074885077,14.34504062240012,446.8003571651352,9.80857478454709,301.38824411445876,422.88853074885077,14.34504062240012,446.80031444438646,9.80857478454709,422.88853074885077,0.7126895675812267,5,0.7142857142857143,0.8,0.4553858788542654,0.6631942378885632,True,True,False,1.3749221441393092e-17,21.3003104320415,False,1.0,,,8.54110418028593,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_top1_mes_preserved,False
2996004,5,high_scatter,28,1933918012,24,True,,301.9397323976566,12.138111295877025,449.6611914772948,5.885144870728254,234.25028750840912,272.18659057652894,12.056373172672465,450.19244655737566,7.846859827637672,272.18659057652894,0.8606239088128277,8,1.0,1.0,0.3519106766322635,0.7406735124202704,True,True,False,8.321365690401146e-17,12.976946135181857,True,2.9562873208700032e-05,4.176807710864128,0.6315963738169353,10.880862493513323,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,29,85691036,24,True,,522.4257593876366,14.34504062240012,446.2281903027033,9.80857478454709,365.3524671794378,483.8578995933266,10.544217893388122,446.2485821127557,9.80857478454709,483.8578995933266,0.7550821583909442,9,1.0,0.7777777777777778,0.4003729975719494,0.6195660322234147,True,True,False,2.669444520592458e-89,54.5820534641171,True,0.21035125775600985,-1.252600156862014,0.06892208364434947,13.274125233907839,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,30,4093945785,24,True,,320.7260951897903,3.2899594589835033,443.9599573837768,9.80857478454709,239.84392619381478,309.7028564389887,9.01162808330264,451.561560121052,9.80857478454709,309.7028564389887,0.7744323993377953,10,1.0,0.7,0.29447222063778117,0.655487488899325,True,True,False,2.592489995243609e-136,73.34516321878874,True,5.162468223362835e-19,8.908720917795666,2.0,11.326239575615881,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,31,4286587693,24,True,,379.25516716160115,13.139403305132873,446.3712320183113,7.846859827637672,309.7079836747649,379.25516716160115,13.139403305132873,446.3711892975625,7.846859827637672,379.25516716160115,0.8166216586913313,7,1.0,0.8571428571428571,0.37253201875695724,0.7087482631244,True,True,False,9.241304075921523e-53,42.951015277085055,True,6.504034018154989e-38,-12.871600435543241,1.4515200852297554,19.620187769130702,False,False,False,False,False,False,True,False,pass,fails_odd_even,True,raw_top1_mes_preserved,False
2996004,5,high_scatter,32,4245887025,24,True,,553.479053560107,12.362891134689562,447.209047781158,9.80857478454709,393.52608952004687,492.27488500449886,14.36547515320126,453.5437096087626,9.80857478454709,492.27488500449886,0.7994031414307282,6,1.0,0.8333333333333334,0.4052504956740404,0.6866403384309908,True,True,False,8.523850692898989e-17,16.9485159685725,True,0.41081550269698996,0.8224593680893779,0.1721821998401772,9.556936212703565,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,33,3194170598,24,True,,433.31035583649606,10.871170386206359,446.30992842590786,9.80857478454709,294.00022405689606,340.54742816290025,14.161129845189862,453.89109663238196,9.80857478454709,340.54742816290025,0.8633165302198718,6,1.0,0.8333333333333334,0.31822934966540023,0.8147829360755269,True,True,False,1.2341891989525375e-09,10.04917273041119,True,0.023784526732580448,2.2605921107883375,0.6806005099274454,8.817692093359927,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,34,3584532941,24,True,,702.8836771830211,11.484206310240552,446.2281903027033,9.80857478454709,535.7478686021908,637.0996366805574,9.992485561757348,446.2077130511534,9.80857478454709,637.0996366805574,0.8409169268932035,10,1.0,0.7,0.22415921466653288,0.8286750079432555,True,True,False,2.121160646410758e-26,15.925056313756151,True,0.0018541099974253464,3.112657583802457,0.6378285028686207,9.791753583618243,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,35,1717788683,24,True,,280.4263813164476,7.519907334819436,443.8782192605722,7.846859827637672,216.52552456846988,270.03709758629634,13.588962982757948,444.49121246385766,9.80857478454709,270.03709758629634,0.8018362162231223,7,1.0,0.8571428571428571,0.40141911026404853,0.6905892670914155,True,True,True,2.5495567414784045e-57,46.50295852310986,True,0.0018219792093940048,3.1178137211107333,0.4795657421788227,14.088924093265497,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,36,3197446097,24,True,,278.7871246660655,14.26330249919556,445.90123780988506,9.80857478454709,184.30855484941546,217.09001538550527,12.52636738109868,447.82204098444345,2.942572435364127,217.09001538550527,0.8489960006779815,8,1.0,1.0,0.3693050669786937,0.7207942091672074,True,True,False,1.1267463257791814e-44,31.945085084572636,True,1.0450402099038624e-10,-6.460287827112731,0.9049437810448707,12.594415648965423,False,False,False,False,False,False,True,False,pass,fails_odd_even,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,37,2340984204,24,True,,363.9966743702533,10.585086954990402,448.087732605607,9.80857478454709,277.7929873658802,337.0801375605143,9.747271192143671,445.04294479548844,7.846859827637672,337.0801375605143,0.8241155630714356,10,1.0,0.7,0.2312926285978556,0.7714999219642515,True,True,False,1.690593362865201e-24,14.901179271128605,True,5.5140647680494646e-06,4.544213883801329,1.5884812697807644,6.501869332063652,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,38,3652619176,24,True,,360.6327599169422,10.544217893388122,444.0212609761802,5.885144870728254,260.4915834668565,310.2566374244741,10.401176177780144,447.2907431836138,9.80857478454709,310.2566374244741,0.8396003567539086,9,1.0,0.7777777777777778,0.26436042851182445,0.7720000385459395,True,True,False,9.23061625613922e-28,18.346616564759373,True,0.012203398726631492,-2.5062074797837495,0.4928996534509218,12.042622062315072,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,39,2854446709,24,True,,321.18830800702375,10.155961808166467,446.30992842590786,9.80857478454709,258.54407344362875,308.0895915756049,12.46506378869526,447.20900506040925,9.80857478454709,308.0895915756049,0.8391847063751983,8,1.0,0.875,0.31567384440633117,0.724714753403667,True,True,True,0.01887368802178686,2.3970920125092112,True,0.005732585931585271,-2.7626975501998694,1.3556118494820522,5.237486357658584,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,40,3135328129,24,True,,409.833288540572,9.992485561757348,447.6177383971808,9.80857478454709,317.0854795705105,409.833288540572,9.992485561757348,447.61769567643205,9.80857478454709,409.833288540572,0.7736938126711495,10,1.0,0.7,0.31373908169521575,0.6713232639099992,True,True,False,0.0,168.92643811075425,True,2.6849280324074965e-18,-8.724021200895994,0.7680816787455674,21.142577950111036,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_top1_mes_preserved,False
2996004,5,high_scatter,41,578312396,24,True,,637.19208130331,11.484206310240552,446.2281903027033,9.80857478454709,452.4995939765388,637.19208130331,11.484206310240552,446.22814758195454,9.80857478454709,637.19208130331,0.7101462922310616,9,1.0,0.7777777777777778,0.46852813452141295,0.5468937538594028,True,True,False,6.137816556315844e-82,50.283148605650226,True,5.494301058936801e-37,12.705745951196695,1.4040353356859416,13.61091882301748,False,False,False,False,False,False,True,False,pass,fails_odd_even,True,raw_top1_mes_preserved,False
2996004,5,high_scatter,42,2035340978,24,True,,459.40050804741196,10.6872596089961,446.7390535727318,9.80857478454709,404.07005123677345,455.91997416354826,12.996361589524895,455.1376030112515,9.80857478454709,455.91997416354826,0.8862740703082793,7,1.0,0.8571428571428571,0.26522762953907103,0.8396907251218543,True,True,False,2.4886645682990602e-54,44.174436605625715,True,0.007095662362242601,2.6923209537932498,0.315074872726163,19.448185466607235,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,43,2820903084,24,True,,328.77144969361547,7.765121704433113,447.3725240275671,9.80857478454709,226.679001261326,277.48236582439347,13.772873759968206,455.0558648880469,5.885144870728254,277.48236582439347,0.8169131778441779,7,1.0,0.8571428571428571,0.3784402682819962,0.7165074935212306,True,True,True,7.515957004004493e-27,22.64196545413927,True,0.45965335964262,-0.7394177625370278,0.08829002424056624,19.227984803956875,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,44,1347600920,24,True,,405.4101458596008,9.84944384614937,446.8003571651352,9.80857478454709,305.86101406072004,356.4695409583889,14.978511077235453,446.7798799135853,9.80857478454709,356.4695409583889,0.8580284678415864,7,1.0,0.8571428571428571,0.2749201879219954,0.7475168303842272,True,True,False,9.12521696979211e-08,7.256413297975207,True,0.24383118741681178,1.165464090995563,0.8212324081386578,5.522830560961005,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,45,1282263762,24,True,,258.9276926976006,11.116384755820036,443.6534394217597,7.846859827637672,186.39316733076907,209.1033127751855,7.499472804018296,447.2703086528127,7.846859827637672,209.1033127751855,0.8913927037165934,13,1.0,0.9230769230769231,0.23397711144790106,0.8242036877705898,True,True,False,3.7436004884621134e-13,7.120106020593194,True,6.597222120686403e-10,-6.17545733385164,1.1360257152365634,8.85794951061463,False,False,False,False,False,False,True,False,pass,fails_odd_even,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,46,2511121999,24,True,,462.71370635312155,10.912039447808638,446.71861904193065,9.80857478454709,348.25445305925706,462.71370635312155,10.912039447808638,446.7185763211819,9.80857478454709,462.71370635312155,0.7526348328948905,9,1.0,0.6666666666666666,0.35523155853173266,0.663547810778234,True,True,False,3.4658780403721853e-53,33.4279662671323,True,1.8219552429268365e-13,-7.361250331798997,0.7495510687207724,13.80867240142445,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_top1_mes_preserved,False
2996004,5,high_scatter,47,4058241324,24,True,,361.60024559324296,4.025602567824535,445.6764579710725,5.885144870728254,271.67449108754687,329.64416855840346,4.229947875835933,445.77858790432947,7.846859827637672,329.64416855840346,0.8241446899413722,21,0.9545454545454546,0.7619047619047619,0.23095711222601348,0.7855551823985684,True,True,False,0.0,84.92761662101506,True,5.701155264230154e-33,11.960797760346072,0.5483881451471375,20.605227316148337,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,48,3401329267,24,True,,326.30171071734054,9.665533068939112,447.9651254208002,9.80857478454709,250.29707237442244,326.30171071734054,9.665533068939112,447.9650827000514,9.80857478454709,326.30171071734054,0.7670725103591097,10,1.0,0.7,0.3488302349061424,0.6835903429112934,True,True,False,5.046403055495946e-128,69.05695578968445,True,0.1355613545894826,-1.4925258162674289,0.12430171865770728,17.755612784208235,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_top1_mes_preserved,False
2996004,5,high_scatter,49,3442841266,24,True,,330.7914153827478,9.665533068939112,445.79906515587936,9.80857478454709,240.60063339294817,279.878136260888,6.906871410785243,447.20900506040925,9.80857478454709,279.878136260888,0.8596621251210299,14,1.0,0.8571428571428571,0.23511823389991965,0.7735332218193295,True,True,True,1.4022566217600694e-50,20.953396888450666,True,0.043746506835900145,-2.016511596502369,0.24070121707840628,11.740600569688763,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
2996004,5,high_scatter,50,419194854,24,True,,453.2378499478313,8.378157628467306,446.2690593643056,9.80857478454709,337.39509955996516,431.2415449552106,13.609397513559088,446.28945117435796,9.80857478454709,431.2415449552106,0.7823807875352259,7,1.0,0.7142857142857143,0.3340842195558894,0.6752034430120943,True,True,False,1.9360099334269425e-05,5.268725434703986,True,0.18463851641748782,1.3266076123242363,0.46048887526328414,4.459630794385401,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_failed_event_penalty_rank,True
