target_id,quarter,sample_stratum,trial_index,trial_seed,null_block_size_cadences,success,error,raw_top1_mes,raw_top1_period_days,raw_top1_epoch_days,raw_top1_duration_hours,event_consistency_score,robust_veto_score,hardened_period_days,hardened_epoch_days,hardened_duration_hours,selected_raw_mes,consistency_weight,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,leave_one_out_ratio_normalized,event_consistent_flag,transit_consistency_veto_pass,diagnostic_consistency_veto_pass,event_depth_chi2_pvalue,event_depth_reduced_chi2,odd_even_tested,odd_even_depth_pvalue,odd_even_depth_z,odd_even_depth_difference_fraction,robust_event_snr,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,veto_reason,diagnostic_veto_reason,any_candidate_survives_veto,selection_status,ranking_changed
11666946,5,smooth_background_dominant,0,617010107,24,True,,165.4125838610404,5.8237580669810995,445.5131586293719,9.808434639126062,137.52487342686277,164.93891920349716,9.072802041191608,445.39062698730413,9.808434639126062,164.93891920349716,0.8337927403124809,11,1.0,0.8181818181818182,0.27586901520529133,0.7416052533894414,True,True,False,1.2849603815390442e-39,21.00547323983104,True,1.161895213762069e-11,6.784871946961553,1.159923445709415,8.857504116360737,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_failed_event_penalty_rank,True
11666946,5,smooth_background_dominant,1,4049229920,24,True,,216.32256683414613,8.31673520442564,450.8260607255652,9.808434639126062,179.6229163344675,216.32256683414613,8.31673520442564,450.82613454745297,9.808434639126062,216.32256683414613,0.8303475636556396,10,0.9090909090909091,0.8,0.2673481458789372,0.8029476243373348,True,True,False,1.4768810590290999e-21,13.30972776470783,True,1.0147073877578581e-20,9.334498219570056,1.4084169862350362,11.453097002986711,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_top1_mes_preserved,False
11666946,5,smooth_background_dominant,2,3113380450,24,True,,223.8376381160901,12.11750362708699,446.71877872043115,9.808434639126062,178.54001241766488,218.30472644778004,11.89272699994035,446.7392867578674,9.808434639126062,218.30472644778004,0.8178476724844199,8,1.0,0.875,0.3728271654070298,0.7133496446014447,True,True,False,6.908361216134651e-35,25.34232311678429,True,4.1917854264846747e-29,-11.197547274946492,1.128764759297205,15.620539569558392,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_failed_event_penalty_rank,True
11666946,5,smooth_background_dominant,3,4042176006,24,True,,207.8574030476485,12.11750362708699,446.22835698847484,9.808434639126062,160.3464531132045,185.2105697964197,6.7637330532306805,444.7980340578142,9.808434639126062,185.2105697964197,0.8657521721867957,14,1.0,0.7857142857142857,0.19878985062830645,0.828664214713596,True,True,True,2.576728240984416e-30,13.400279899175333,True,0.798538695771334,-0.25523876036162707,0.03981450960545229,11.248833238163572,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
11666946,5,smooth_background_dominant,4,1480317325,24,True,,108.7140164747587,10.25798789341934,444.041893433503,9.808434639126062,89.30032248057817,108.7140164747587,10.25798789341934,444.0419672167409,9.808434639126062,108.7140164747587,0.821424185917296,10,1.0,0.9,0.35480140705112134,0.7056291808656808,True,True,True,5.988899315564103e-18,11.341406822335358,True,0.001060439419234844,-3.2739804654222824,0.5148669461296858,8.955145765949323,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
11666946,5,smooth_background_dominant,5,4220331126,24,True,,151.10613741647217,12.485319926054217,446.69834448159963,9.808434639126062,103.28121990400929,122.19173410068144,13.139215568662621,446.7392867578674,9.808434639126062,122.19173410068144,0.8452390062564249,7,1.0,0.8571428571428571,0.3374531790913122,0.7703738785941942,True,True,False,9.158630942565048e-26,21.78315570655037,True,4.058516295394238e-05,-4.10412292945027,0.7273877295683556,11.312984624877437,False,False,False,False,False,False,True,False,pass,fails_odd_even,True,raw_failed_event_penalty_rank,True
11666946,5,smooth_background_dominant,6,2853671582,24,True,,188.58632229348584,12.791833508526906,452.7673134145589,9.808434639126062,151.94601354190308,188.58632229348584,12.791833508526906,452.7673872475061,9.808434639126062,188.58632229348584,0.8057106777099052,7,1.0,1.0,0.44356883184935314,0.6491696961757552,True,True,False,1.6681298046089691e-46,38.069203647186846,True,1.1067307270465044e-36,-12.650848490725714,1.3548217595924357,14.09694716966787,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_top1_mes_preserved,False
11666946,5,smooth_background_dominant,7,818272439,24,True,,161.6603754702191,7.642405322985724,450.09042812763073,9.808434639126062,132.11886631972763,161.6603754702191,7.642405322985724,450.09050194532756,9.808434639126062,161.6603754702191,0.8172619043809312,12,1.0,0.75,0.21881485134538503,0.6979771718638526,True,True,False,3.16109376583895e-129,57.793872045941725,True,3.4610341674129245e-28,-11.008926375320634,1.666432999273301,12.283271732332526,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_top1_mes_preserved,False
11666946,5,smooth_background_dominant,8,1575728242,24,True,,156.10444873262279,13.220952523988672,444.96143418092106,9.808434639126062,108.65563326855512,156.10444873262279,13.220952523988672,444.96150796939764,9.808434639126062,156.10444873262279,0.6960444378792916,8,1.0,0.75,0.49478478290559647,0.5420236494747824,True,True,False,9.770296897815395e-48,34.00368356415367,True,2.368768508197599e-43,13.805271965346423,1.8017804980321104,6.8617482152190306,False,False,False,False,False,True,True,False,pass,fails_depth_chi2;fails_odd_even,True,raw_top1_mes_preserved,False
11666946,5,smooth_background_dominant,9,3800057494,24,True,,199.7741875006157,4.475098304101266,443.9192880005139,9.808434639126062,159.82914916472404,199.7741875006157,4.475098304101266,443.9193617830533,9.808434639126062,199.7741875006157,0.8000490512030312,21,0.9545454545454546,0.7142857142857143,0.23546816302948992,0.7485365402335391,True,True,False,4.121503157627102e-214,53.509407781415305,True,1.6667149228866886e-09,-6.027348371586517,0.48076864347461445,12.481976023162698,False,False,False,False,False,True,False,False,pass,fails_depth_chi2,True,raw_top1_mes_preserved,False
11666946,5,smooth_background_dominant,10,625702824,24,True,,144.99387296555022,13.977019360754639,451.1325743080379,9.808434639126062,110.81741695145075,142.6214991544082,13.28225524048321,455.26036439915333,9.808434639126062,142.6214991544082,0.7770035906821805,7,1.0,0.7142857142857143,0.3711550452756487,0.6955522634350804,True,True,False,1.8405989584570515e-97,77.65260523945555,True,1.0040737629933113e-14,-7.738739359456669,0.7942294540315061,18.96402953808478,False,False,False,False,False,False,True,False,pass,fails_odd_even,True,raw_failed_event_penalty_rank,True
